20150324T0600,2.4802454
20150324T0700,4.690245
20150324T0800,7.440245
20150324T0900,9.8102455
20150324T1000,11.980246
20150324T1100,14.000245
20150324T1200,15.220245
20150324T1300,16.200245
20150324T1400,16.760244
20150324T1500,16.720245
20150324T1600,16.790245
20150324T1700,15.010245
20150324T1800,14.630245
20150324T1900,12.230246
20150324T2000,9.970245
20150324T2100,8.090245
20150324T2200,6.6402454
20150324T2300,5.1602454
20150325T0000,5.290245
20150325T0100,5.130245
20150325T0200,5.1602454
20150325T0300,5.1002455
20150325T0400,5.290245
20150325T0500,5.1802454
20150325T0600,5.5802455
20150325T0700,7.1802454
20150325T0800,8.730246
20150325T0900,10.010245
20150325T1000,10.840245
20150325T1100,11.150246
20150325T1200,10.950245
20150325T1300,9.960245
20150325T1400,8.950245
20150325T1500,8.280246
20150325T1600,7.5502453
20150325T1700,7.230245
20150325T1800,6.790245
20150325T1900,6.500245
20150325T2000,6.230245
20150325T2100,6.1002455
20150325T2200,6.040245
20150325T2300,6.0702453
20150326T0000,6.0602455
20150326T0100,5.9502454
20150326T0200,5.8002453
20150326T0300,5.750245
20150326T0400,5.6602454
20150326T0500,5.6202455
20150326T0600,5.630245
20150326T0700,5.770245
20150326T0800,5.9502454
20150326T0900,6.190245
20150326T1000,6.5702453
20150326T1100,6.9502454
20150326T1200,7.460245
20150326T1300,7.8002453
20150326T1400,8.010245
20150326T1500,8.460245
20150326T1600,8.460245
20150326T1700,8.030246
20150326T1800,6.980245
20150326T1900,6.770245
20150326T2000,6.5502453
20150326T2100,6.4302454
20150326T2200,6.170245
20150326T2300,5.880245
20150327T0000,5.7802453
20150327T0100,5.9102454
20150327T0200,5.630245
20150327T0300,5.9902453
20150327T0400,5.8902454
20150327T0500,6.000245
20150327T0600,6.210245
20150327T0700,7.110245
20150327T0800,7.770245
20150327T0900,8.670245
20150327T1000,9.410245
20150327T1100,10.260245
20150327T1200,11.050245
20150327T1300,11.980246
20150327T1400,12.220245
20150327T1500,12.070246
20150327T1600,11.770246
20150327T1700,11.030245
20150327T1800,8.400246
20150327T1900,7.2602453
20150327T2000,5.9302454
20150327T2100,4.900245
20150327T2200,5.5802455
20150327T2300,4.1802454
20150328T0000,2.8102455
20150328T0100,2.3302455
20150328T0200,1.1202455
20150328T0300,0.6002454
20150328T0400,0.4002454
20150328T0500,-0.24975461
20150328T0600,0.8202454
20150328T0700,3.8002453
20150328T0800,6.5502453
20150328T0900,8.760245
20150328T1000,10.5602455
20150328T1100,11.770246
20150328T1200,12.630245
20150328T1300,13.030245
20150328T1400,12.620245
20150328T1500,11.270246
20150328T1600,9.720245
20150328T1700,9.040245
20150328T1800,8.790245
20150328T1900,8.780245
20150328T2000,8.800245
20150328T2100,8.8102455
20150328T2200,9.130245
20150328T2300,9.250245
20150329T0000,9.480246
20150329T0100,9.910245
20150329T0200,9.900246
20150329T0300,9.940246
20150329T0400,10.020246
20150329T0500,10.110246
20150329T0600,10.070246
20150329T0700,10.290245
20150329T0800,10.700245
20150329T0900,11.220245
20150329T1000,11.190246
20150329T1100,10.440246
20150329T1200,10.220245
20150329T1300,10.620245
20150329T1400,10.660245
20150329T1500,11.0602455
20150329T1600,11.490245
20150329T1700,11.520246
20150329T1800,11.490245
20150329T1900,11.240245
20150329T2000,10.960245
20150329T2100,10.920245
20150329T2200,10.8102455
20150329T2300,10.800245
20150330T0000,10.760245
20150330T0100,10.680245
20150330T0200,10.700245
20150330T0300,10.740245
20150330T0400,10.720245
20150330T0500,10.750245
20150330T0600,10.880245
20150330T0700,10.860246
20150330T0800,11.070246
20150330T0900,11.320246
20150330T1000,11.290245
20150330T1100,11.650246
20150330T1200,11.850245
20150330T1300,12.410245
20150330T1400,12.450245
20150330T1500,11.980246
20150330T1600,12.030245
20150330T1700,11.640245
20150330T1800,11.170245
20150330T1900,10.920245
20150330T2000,10.540245
20150330T2100,10.320246
20150330T2200,9.980246
20150330T2300,9.940246
20150331T0000,10.440246
20150331T0100,11.280245
20150331T0200,12.030245
20150331T0300,12.630245
20150331T0400,13.160245
20150331T0500,13.640245
20150331T0600,13.670245
20150331T0700,13.790245
20150331T0800,13.920245
20150331T0900,13.640245
20150331T1000,13.160245
20150331T1100,13.030245
20150331T1200,13.5602455
20150331T1300,13.050245
20150331T1400,12.450245
20150331T1500,12.050245
20150331T1600,12.250245
20150331T1700,11.480246
20150331T1800,10.730246
20150331T1900,10.370245
20150331T2000,10.080245
20150331T2100,9.990245
20150331T2200,9.690246
20150331T2300,9.150246
20150401T0000,8.480246
20150401T0100,7.8002453
20150401T0200,7.0302453
20150401T0300,6.7202454
20150401T0400,6.210245
20150401T0500,6.0502453
20150401T0600,5.8902454
20150401T0700,5.8102455
20150401T0800,5.3302455
20150401T0900,5.770245
20150401T1000,6.210245
20150401T1100,6.8302455
20150401T1200,7.5502453
20150401T1300,7.8102455
20150401T1400,7.980245
20150401T1500,8.390245
20150401T1600,8.190246
20150401T1700,7.9102454
20150401T1800,7.1402454
20150401T1900,6.8202453
20150401T2000,6.710245
20150401T2100,6.7202454
20150401T2200,6.710245
20150401T2300,6.750245
20150402T0000,6.710245
20150402T0100,6.8102455
20150402T0200,6.9302454
20150402T0300,6.980245
20150402T0400,6.900245
20150402T0500,6.7402453
20150402T0600,6.150245
20150402T0700,6.0702453
20150402T0800,6.2802453
20150402T0900,6.710245
20150402T1000,7.1202455
20150402T1100,7.7002454
20150402T1200,7.9502454
20150402T1300,8.0602455
20150402T1400,8.040245
20150402T1500,8.280246
20150402T1600,8.100245
20150402T1700,7.6202455
20150402T1800,6.7202454
20150402T1900,6.0902452
20150402T2000,5.4902453
20150402T2100,4.900245
20150402T2200,3.9502454
20150402T2300,3.0102453
20150403T0000,2.1002455
20150403T0100,1.6302454
20150403T0200,0.9502454
20150403T0300,0.6702454
20150403T0400,0.4802454
20150403T0500,0.7802454
20150403T0600,0.9402454
20150403T0700,1.5002453
20150403T0800,2.6302452
20150403T0900,4.0802455
20150403T1000,6.0902452
20150403T1100,7.750245
20150403T1200,9.090245
20150403T1300,9.680245
20150403T1400,10.260245
20150403T1500,10.110246
20150403T1600,9.540245
20150403T1700,8.890245
20150403T1800,7.6602454
20150403T1900,7.290245
20150403T2000,6.7002454
20150403T2100,6.4102454
20150403T2200,6.400245
20150403T2300,6.3302455
20150404T0000,6.4502454
20150404T0100,6.5302453
20150404T0200,6.440245
20150404T0300,6.400245
20150404T0400,6.4502454
20150404T0500,6.460245
20150404T0600,6.6802454
20150404T0700,7.130245
20150404T0800,7.690245
20150404T0900,7.9502454
20150404T1000,8.410246
20150404T1100,8.360246
20150404T1200,8.360246
20150404T1300,8.030246
20150404T1400,7.3402452
20150404T1500,6.4902453
20150404T1600,5.360245
20150404T1700,5.0602455
20150404T1800,4.9502454
20150404T1900,4.860245
20150404T2000,4.8302455
20150404T2100,4.610245
20150404T2200,4.5602455
20150404T2300,4.3702455
20150405T0000,4.0402455
20150405T0100,3.5702453
20150405T0200,3.1302452
20150405T0300,2.7802453
20150405T0400,2.3902454
20150405T0500,1.8802454
20150405T0600,2.1202455
20150405T0700,3.4002452
20150405T0800,4.7002454
20150405T0900,5.8402452
20150405T1000,6.9502454
20150405T1100,7.4102454
20150405T1200,8.240246
20150405T1300,8.790245
20150405T1400,8.940246
20150405T1500,8.580245
20150405T1600,8.380245
20150405T1700,7.5602455
20150405T1800,6.5502453
20150405T1900,5.270245
20150405T2000,3.9002452
20150405T2100,2.7302456
20150405T2200,1.6402454
20150405T2300,0.5702454
20150406T0000,-0.2697546
20150406T0100,-0.9397546
20150406T0200,-1.2097546
20150406T0300,-1.1897546
20150406T0400,-1.0697546
20150406T0500,-1.0097545
20150406T0600,-0.14975458
20150406T0700,2.3702455
20150406T0800,4.690245
20150406T0900,6.8102455
20150406T1000,8.250245
20150406T1100,9.180245
20150406T1200,9.450245
20150406T1300,9.570246
20150406T1400,9.500245
20150406T1500,9.530245
20150406T1600,9.240245
20150406T1700,8.900246
20150406T1800,7.690245
20150406T1900,6.0702453
20150406T2000,4.6602454
20150406T2100,3.0302453
20150406T2200,1.9602454
20150406T2300,0.9102454
20150407T0000,0.2102454
20150407T0100,-0.41975462
20150407T0200,-0.86975455
20150407T0300,-1.0497546
20150407T0400,-1.3497546
20150407T0500,-1.4897546
20150407T0600,0.7802454
20150407T0700,3.5502453
20150407T0800,5.8102455
20150407T0900,7.6802454
20150407T1000,9.0602455
20150407T1100,10.070246
20150407T1200,11.080245
20150407T1300,11.890245
20150407T1400,12.440246
20150407T1500,12.700245
20150407T1600,12.590245
20150407T1700,11.640245
20150407T1800,8.830245
20150407T1900,7.3702455
20150407T2000,6.230245
20150407T2100,3.5802455
20150407T2200,1.6002454
20150407T2300,1.0902455
20150408T0000,0.35024542
20150408T0100,-0.28975457
20150408T0200,-0.65975463
20150408T0300,-1.2597545
20150408T0400,-1.4997545
20150408T0500,-1.6297547
20150408T0600,0.5502454
20150408T0700,3.8102455
20150408T0800,6.980245
20150408T0900,9.330245
20150408T1000,11.200245
20150408T1100,12.990245
20150408T1200,14.490245
20150408T1300,15.670245
20150408T1400,16.410246
20150408T1500,16.890245
20150408T1600,16.810246
20150408T1700,15.720245
20150408T1800,12.220245
20150408T1900,10.630245
20150408T2000,8.750245
20150408T2100,6.1202455
20150408T2200,5.520245
20150408T2300,4.4702454
20150409T0000,3.6402454
20150409T0100,2.7502456
20150409T0200,2.0202456
20150409T0300,1.5802454
20150409T0400,2.2102454
20150409T0500,1.9902455
20150409T0600,3.4702454
20150409T0700,6.9102454
20150409T0800,10.010245
20150409T0900,12.260245
20150409T1000,14.050245
20150409T1100,15.770246
20150409T1200,17.290245
20150409T1300,18.620245
20150409T1400,19.700245
20150409T1500,20.240246
20150409T1600,20.440245
20150409T1700,19.450245
20150409T1800,16.660246
20150409T1900,11.020246
20150409T2000,8.630245
20150409T2100,7.3202453
20150409T2200,7.6402454
20150409T2300,7.110245
20150410T0000,6.880245
20150410T0100,6.250245
20150410T0200,5.980245
20150410T0300,5.3102455
20150410T0400,4.6602454
20150410T0500,4.4302454
20150410T0600,6.710245
20150410T0700,10.090245
20150410T0800,13.050245
20150410T0900,15.970245
20150410T1000,17.870245
20150410T1100,19.410246
20150410T1200,20.430244
20150410T1300,21.130245
20150410T1400,21.380245
20150410T1500,21.380245
20150410T1600,21.070246
20150410T1700,19.690245
20150410T1800,18.250246
20150410T1900,17.150246
20150410T2000,14.330245
20150410T2100,13.620245
20150410T2200,13.700245
20150410T2300,14.210245
20150411T0000,13.740245
20150411T0100,13.010245
20150411T0200,12.470245
20150411T0300,11.830245
20150411T0400,10.630245
20150411T0500,9.760245
20150411T0600,10.990245
20150411T0700,12.750245
20150411T0800,13.0602455
20150411T0900,12.910245
20150411T1000,13.460245
20150411T1100,13.240245
20150411T1200,13.700245
20150411T1300,14.3102455
20150411T1400,14.260245
20150411T1500,14.720245
20150411T1600,15.0602455
20150411T1700,14.820246
20150411T1800,14.040245
20150411T1900,12.980246
20150411T2000,13.700245
20150411T2100,12.260245
20150411T2200,11.300245
20150411T2300,11.220245
20150412T0000,10.340245
20150412T0100,8.8102455
20150412T0200,8.220245
20150412T0300,7.5902452
20150412T0400,7.5902452
20150412T0500,6.8902454
20150412T0600,8.380245
20150412T0700,10.930245
20150412T0800,13.380245
20150412T0900,15.440246
20150412T1000,16.950245
20150412T1100,18.000246
20150412T1200,18.820246
20150412T1300,19.280245
20150412T1400,19.590246
20150412T1500,19.850245
20150412T1600,20.050245
20150412T1700,19.130245
20150412T1800,17.430244
20150412T1900,14.400246
20150412T2000,12.300245
20150412T2100,11.090245
20150412T2200,9.350245
20150412T2300,8.880245
20150413T0000,8.540245
20150413T0100,8.080246
20150413T0200,7.6602454
20150413T0300,7.3102455
20150413T0400,6.8102455
20150413T0500,6.5802455
20150413T0600,8.570246
20150413T0700,11.490245
20150413T0800,13.820246
20150413T0900,16.100246
20150413T1000,17.960245
20150413T1100,19.100245
20150413T1200,20.040245
20150413T1300,20.940245
20150413T1400,21.360245
20150413T1500,21.400246
20150413T1600,21.010244
20150413T1700,19.920246
20150413T1800,16.780245
20150413T1900,15.140245
20150413T2000,15.190246
20150413T2100,12.780245
20150413T2200,12.850245
20150413T2300,11.200245
20150414T0000,11.020246
20150414T0100,10.110246
20150414T0200,8.760245
20150414T0300,7.690245
20150414T0400,7.190245
20150414T0500,6.3902454
20150414T0600,8.710245
20150414T0700,11.730246
20150414T0800,14.110246
20150414T0900,16.260246
20150414T1000,18.000246
20150414T1100,19.270245
20150414T1200,20.440245
20150414T1300,21.200245
20150414T1400,21.730246
20150414T1500,22.050245
20150414T1600,21.960245
20150414T1700,21.710245
20150414T1800,20.170246
20150414T1900,16.370245
20150414T2000,13.430245
20150414T2100,11.420245
20150414T2200,11.280245
20150414T2300,9.840245
20150415T0000,9.200245
20150415T0100,8.120246
20150415T0200,8.150246
20150415T0300,8.170245
20150415T0400,7.900245
20150415T0500,7.540245
20150415T0600,8.890245
20150415T0700,12.280245
20150415T0800,14.800245
20150415T0900,17.290245
20150415T1000,19.740246
20150415T1100,21.720245
20150415T1200,23.270245
20150415T1300,24.310246
20150415T1400,24.920246
20150415T1500,25.110245
20150415T1600,25.080246
20150415T1700,23.980246
20150415T1800,21.960245
20150415T1900,17.100245
20150415T2000,14.920245
20150415T2100,13.250245
20150415T2200,12.3102455
20150415T2300,11.800245
20150416T0000,11.360246
20150416T0100,10.690246
20150416T0200,10.230246
20150416T0300,9.860246
20150416T0400,9.600245
20150416T0500,9.230246
20150416T0600,10.960245
20150416T0700,12.970245
20150416T0800,14.930245
20150416T0900,16.870245
20150416T1000,18.870245
20150416T1100,20.020245
20150416T1200,20.470245
20150416T1300,20.730246
20150416T1400,20.560246
20150416T1500,19.680244
20150416T1600,17.730246
20150416T1700,16.420246
20150416T1800,14.970245
20150416T1900,14.110246
20150416T2000,12.530245
20150416T2100,12.350245
20150416T2200,12.830245
20150416T2300,12.890245
20150417T0000,13.080245
20150417T0100,13.170245
20150417T0200,13.400246
20150417T0300,13.190246
20150417T0400,12.990245
20150417T0500,12.730246
20150417T0600,13.200245
20150417T0700,13.780245
20150417T0800,13.780245
20150417T0900,13.870245
20150417T1000,14.340245
20150417T1100,14.490245
20150417T1200,14.520246
20150417T1300,14.430245
20150417T1400,14.470245
20150417T1500,14.120245
20150417T1600,14.230246
20150417T1700,13.450245
20150417T1800,12.990245
20150417T1900,12.490245
20150417T2000,11.580245
20150417T2100,10.650246
20150417T2200,9.850245
20150417T2300,9.390245
20150418T0000,8.730246
20150418T0100,8.0602455
20150418T0200,7.4102454
20150418T0300,6.9902453
20150418T0400,6.4902453
20150418T0500,6.0102453
20150418T0600,6.5502453
20150418T0700,7.7802453
20150418T0800,9.110246
20150418T0900,10.480246
20150418T1000,11.440246
20150418T1100,12.320246
20150418T1200,13.150246
20150418T1300,14.070246
20150418T1400,14.050245
20150418T1500,13.910245
20150418T1600,13.670245
20150418T1700,12.920245
20150418T1800,10.910245
20150418T1900,8.770246
20150418T2000,7.8902454
20150418T2100,7.130245
20150418T2200,6.6602454
20150418T2300,6.190245
20150419T0000,5.6402454
20150419T0100,4.3302455
20150419T0200,3.4802456
20150419T0300,2.7802453
20150419T0400,2.0702453
20150419T0500,1.6102453
20150419T0600,4.770245
20150419T0700,7.0702453
20150419T0800,8.930245
20150419T0900,10.770246
20150419T1000,12.580245
20150419T1100,14.020246
20150419T1200,15.630245
20150419T1300,16.700245
20150419T1400,17.610245
20150419T1500,18.120245
20150419T1600,18.190245
20150419T1700,17.670246
20150419T1800,15.110246
20150419T1900,11.890245
20150419T2000,9.860246
20150419T2100,8.830245
20150419T2200,8.090245
20150419T2300,7.020245
20150420T0000,5.9902453
20150420T0100,4.770245
20150420T0200,3.9402456
20150420T0300,3.0302453
20150420T0400,2.7402453
20150420T0500,2.3802454
20150420T0600,5.940245
20150420T0700,9.210245
20150420T0800,11.430245
20150420T0900,13.580245
20150420T1000,15.290245
20150420T1100,16.850245
20150420T1200,17.900246
20150420T1300,18.620245
20150420T1400,19.090246
20150420T1500,19.100245
20150420T1600,18.910246
20150420T1700,18.050245
20150420T1800,16.460245
20150420T1900,13.700245
20150420T2000,11.350245
20150420T2100,9.5602455
20150420T2200,8.680245
20150420T2300,7.3402452
20150421T0000,6.860245
20150421T0100,6.3502455
20150421T0200,5.5902452
20150421T0300,5.040245
20150421T0400,4.400245
20150421T0500,4.420245
20150421T0600,7.5902452
20150421T0700,10.690246
20150421T0800,13.520246
20150421T0900,15.870245
20150421T1000,17.830246
20150421T1100,19.350245
20150421T1200,20.500246
20150421T1300,21.480246
20150421T1400,22.110245
20150421T1500,22.370245
20150421T1600,22.090246
20150421T1700,20.980246
20150421T1800,18.310246
20150421T1900,14.640245
20150421T2000,13.490245
20150421T2100,11.260245
20150421T2200,9.330245
20150421T2300,8.420245
20150422T0000,7.7202454
20150422T0100,6.9502454
20150422T0200,6.1002455
20150422T0300,5.3902454
20150422T0400,4.3702455
20150422T0500,4.6602454
20150422T0600,8.400246
20150422T0700,11.660245
20150422T0800,13.970245
20150422T0900,16.080246
20150422T1000,18.350245
20150422T1100,19.910246
20150422T1200,21.120245
20150422T1300,21.780245
20150422T1400,22.030245
20150422T1500,21.740246
20150422T1600,21.130245
20150422T1700,20.070246
20150422T1800,17.150246
20150422T1900,13.970245
20150422T2000,12.160245
20150422T2100,10.620245
20150422T2200,9.330245
20150422T2300,8.240246
20150423T0000,6.8902454
20150423T0100,5.9302454
20150423T0200,5.0802455
20150423T0300,4.110245
20150423T0400,3.4102454
20150423T0500,3.5402455
20150423T0600,6.8002453
20150423T0700,9.370245
20150423T0800,11.140245
20150423T0900,12.770246
20150423T1000,14.300245
20150423T1100,15.780245
20150423T1200,16.980246
20150423T1300,17.810246
20150423T1400,18.550245
20150423T1500,18.840246
20150423T1600,18.680244
20150423T1700,17.670246
20150423T1800,15.000245
20150423T1900,12.900246
20150423T2000,11.870245
20150423T2100,10.5602455
20150423T2200,9.580245
20150423T2300,6.730245
20150424T0000,5.940245
20150424T0100,5.0602455
20150424T0200,4.2202454
20150424T0300,3.8902454
20150424T0400,3.5602455
20150424T0500,4.2702456
20150424T0600,7.610245
20150424T0700,10.670245
20150424T0800,13.070246
20150424T0900,15.470245
20150424T1000,17.580246
20150424T1100,19.160246
20150424T1200,20.340246
20150424T1300,21.170246
20150424T1400,21.850245
20150424T1500,22.070246
20150424T1600,21.870245
20150424T1700,21.390245
20150424T1800,17.970245
20150424T1900,14.780245
20150424T2000,12.780245
20150424T2100,9.960245
20150424T2200,8.580245
20150424T2300,8.550245
20150425T0000,8.600245
20150425T0100,8.620245
20150425T0200,8.900246
20150425T0300,9.440246
20150425T0400,9.680245
20150425T0500,10.450245
20150425T0600,11.700245
20150425T0700,12.580245
20150425T0800,13.400246
20150425T0900,15.170245
20150425T1000,16.520247
20150425T1100,17.100245
20150425T1200,17.300245
20150425T1300,17.210245
20150425T1400,16.330246
20150425T1500,15.780245
20150425T1600,16.470245
20150425T1700,16.390245
20150425T1800,15.170245
20150425T1900,14.350245
20150425T2000,13.680245
20150425T2100,12.900246
20150425T2200,13.050245
20150425T2300,13.040245
20150426T0000,12.790245
20150426T0100,12.270246
20150426T0200,11.920245
20150426T0300,11.620245
